5625,Ica,2924919850148768901,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5626,Florida City,6619853112505982145,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5627,Proville,7216668353040526489,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5628,Lewes,811298165416930465,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5629,Issoire,6717552677966294199,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5630,Kalavasos,8026698838604360896,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5631,Edirne,2948912273196690634,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5632,Meylan,53293700866780370,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5633,Orsera,4327845728632614114,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5634,Les Escaldes,4235703784146087147,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5635,Solvang,7385513423559863534,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5636,Caherdaniel,3049351364973866228,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5637,Benicia,4646258378050940150,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5638,Eksjö,1051089948178848980,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5639,Rijswijk,4071437679210933503,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5640,Littlehampton,546511113993760004,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5641,Walldorf,3049163751451307314,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5642,Wuhu,1461935281557712181,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5643,Valleyfield,7648932934424276292,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5644,Maldon,7994039304269540681,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5645,Noventa di Piave,7465859568929058125,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5646,Cento,884161494938398035,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5647,Luynes,34092452344900950,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5648,Fogelsville,9211609762868485175,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5649,Encinitas,5484997566525320574,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5650,Ravello,2019893443831475583,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5651,Heredia,976197497382808961,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5652,Heyburn,5121541397109517701,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5653,Wentzville,2105707291318168967,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5654,Fort Lee,795824560214781324,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5655,Glen Rose,8311610930282540471,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5656,Beltsville,472792116621290943,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5657,Joetsu-shi,2852092103399163809,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5658,Bonifacio,736266728008658388,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5659,East Aurora,8784698751486832088,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5660,Carlsbad,4954154492536025680,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5661,Sant'Antioco,6675740127005814245,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5662,Agoura Hills,6083961799133244914,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5663,Capri,6859748939296681461,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5664,Cullman,7666090871235849723,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5665,Volla,8532666485797268994,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5666,Gibsonia,7905991595742703107,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5667,Pougues-les-Eaux,2800826445413789188,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5668,Arcola,5839237792443560535,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5669,Thibodaux,8152232366774529572,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5670,Lonoke,988360512193965619,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5671,Nazaré,3579089702631386686,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5672,Piano di Sorrento,5708900574866681412,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5673,Temixco,8844402193880788560,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5674,Charleroi,5253896971071532662,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5675,Cardona,3775267928479477368,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5676,Montecatini Terme,8262341088271085237,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5677,Tulsa,4089778632277077748,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5678,Walloon Brabant,5290819713292807938,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5679,Manfredonia,4206552380524212009,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5680,Aransas Pass,7464344811066629426,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5681,Aughrim,2860818783006142277,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5682,Findley Lake,4445265732586712944,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5683,Yaiza,6583272238722690932,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5684,Akureyri,9213145393523371896,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5685,Cortina d'Ampezzo,631547374203481982,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5686,Morrilton,7378413065339285379,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5687,Clichy,8704620633268039557,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5688,Somma Lombardo,5369509698833276225,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5689,Marigliano,7159881450912460680,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5690,Bobigny,7184013973840342924,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5691,Viimsi,8971860487632810650,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5692,Hermantown,3290125946396073285,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5693,Sale,4489710946807066528,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5694,Combourg,8958702803089665954,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5695,Tías,465977415141273509,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5696,Appoigny,90866822606466982,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5697,Salmon Arm,4381680283291135911,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5698,Fordyce,8065784449110683569,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5699,Amiens,6877073071270539252,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5700,Sevenoaks,1285246945923150505,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5701,Hampton,556794251156140024,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5702,Neptune City,6303553365857415162,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5703,Acquapendente,5376947097086701592,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5704,Västervik,5152694271984316451,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5705,Brattleboro,3190493508036964400,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5706,Cazorla,2860135267226071090,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5707,Bonne Terre,628411601265176630,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5708,K'obulet'i,3768709194420498489,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5709,Ballston Spa,8189285395283030103,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5710,Zone,816641588190993765,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5711,Frigiliana,8948659283684962416,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5712,Budoni,3920915950081618041,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5713,Maebashi-shi,6304643727818382699,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5714,Vimodrone,965922413965684868,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5715,Saumur,812918754149806225,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5716,Plovdiv,8521453083032301715,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5717,Arvada,5393755141297123476,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5718,Middelfart,6320258072951337112,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5719,Cedartown,3402777285724614829,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5720,North Olmsted,4441043778704535392,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5721,Saint Philip,5024071594103419076,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5722,Camp Hill,1006894244776161480,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5723,Chocowinity,3406547343463755997,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5724,Neuenkirch,1822952867178229988,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5725,Kelso,737810752160936170,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5726,Mundelein,1914790512932466933,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5727,Phra Nakhon Si Ayutthaya,1009491034429075709,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5728,Appomattox,5322883391100886401,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5729,Kloten,325313231249977619,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5730,Avellino,1964074290901299492,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5731,Chassieu,1164803609220165929,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5732,Woodinville,3891983500840644924,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5733,Loves Park,7800953771694502231,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5734,Stezzano,1751728936978985305,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5735,Cademario,1291175271724812348,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5736,Gotha,7689722667318915465,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5737,Castets,6745199067341173143,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5738,Peekskill,3021985395747729865,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5739,Acquaviva Picena,2739972073472438735,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5740,Trnava,3418419889721018449,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5741,Airdrie,3143233660656792054,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5742,Hachioji-shi,7468996179538555407,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5743,Donna,6788077409080750609,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5744,Bayerisch Gmain,5391402377342792214,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5745,Safranbolu,6106449008932631064,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5746,Willcox,4796968679197520432,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5747,Busto Arsizio,3982973779541570099,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5748,Jessheim,7947292110363625566,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5749,Tremezzo,6191815109408272955,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5750,Kongsberg,8455638535298003526,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5751,Foristell,6802021011546157663,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5752,Borås,5613517208300106336,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5753,Salelologa,313229043595194977,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5754,Luyego,4429686613417931366,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5755,Santa Susanna,2564281563671802478,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5756,Lecco,2235348866546217596,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5757,Vizzini,1106629225106081900,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5758,Thann,4913338615805293198,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5759,Kampala,340635234552907888,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5760,Plantsville,3933534857918198447,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5761,Socorro,7359340416533574330,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5762,Lipari,1556523563947700928,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5763,Palm Harbor,8152583820322501408,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5764,Woods Cross,4963148322505601730,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5765,Tamarin,4506813624864125651,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5766,Koge,3916910299194809806,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5767,Maynooth,8173094484252734167,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5768,Pacifica,8246552311781569240,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5769,Mocksville,391532705883304675,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5770,Heillecourt,6722614586240774887,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5771,Courmayeur,7941477844849111787,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5772,Rosenberg,2090052166061798137,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5773,Piaui,3526651989185442596,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5774,Ureshino-shi,481880233946985282,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5775,Colonie,1640606473869243205,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5776,Tilghman,8655042677522871121,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5777,Catmon,3008405084528423766,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5778,Arco,4101111270586069851,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5779,Tarentum,4060671186189497187,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5780,La Croix-Valmer,2890538965602644839,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5781,Södertälje,8457847248318215027,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5782,Pearisburg,5787430446752576418,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5783,Ostwald,3295197264937530280,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5784,Plauen,4905870006694425518,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5785,Delafield,1442534643571962802,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5786,Canadensis,634080783017882551,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5787,Worcestershire,7902926652690215868,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5788,Alcobendas,8289509070361179095,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5789,Ystad,677133156552618970,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5790,Longmont,4955762445314175967,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5791,Magalluf,2166023020442072046,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5792,Tarn,3597764872664527867,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5793,Ballarat,6361497240478817792,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5794,Goose Creek,8172893377083159563,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5795,Falerna,3614905145195181069,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5796,San Bonifacio,3609141052636705819,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5797,Le Chesnay,5026193489441567776,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5798,Cambrils,6466334698404656178,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5799,Cross Lanes,1656357275081847862,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5800,Millsboro,4690125920812020798,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5801,Otta,8248422199214453829,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5802,Izmir,4127839777202811980,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5803,Jossigny,7402078358961468498,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5804,Two Harbors,1507487176403825748,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5805,Kenora,8458526652498490457,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5806,Quarteira,1842253870891185246,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5807,Castleconnell,221766349518025831,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5808,Rubí,5212389137776590801,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5809,Kiama,2854946516578874506,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5810,Laurinburg,3169373143915869326,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5811,Siem Reap,7959702578891240596,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5812,Bastrop,4346218671636214639,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5813,Alentejo,5480465755473392814,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5814,Ocoee,7702742496087225561,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5815,Silverthorne,4641464606648218892,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5816,Chilly-Mazarin,1674842393304053006,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5817,Bat Yam,8896052948102493461,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5818,Contrexéville,7370012709862585637,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5819,Epe,48589048619808053,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5820,Malakoff,472831951453664587,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5821,Arab,961427426484827021,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5822,Curzola,4734655822718514513,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5823,Genas,8661233060854019435,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5824,Wilkesboro,8844289121244919148,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5825,Chiba Prefecture,8786710030207104399,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5826,Kosciusko,8012681949641225617,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5827,League City,4217963666197788050,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5828,Milesburg,1306078144558151078,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5829,Les Allues,7475864500481832386,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5830,Mulhouse,6198212697259652552,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5831,Glade Spring,6882430617167181262,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5832,Reedley,7852612552497444307,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5833,Çeşme,7384094120518006256,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5834,Les Mathes,1224415819791960318,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5835,Presezzo,7480477747709326838,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5836,Grasonville,1381325468311238136,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5837,Jersey City,1789835505144870393,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5838,Lastra a Signa,7970450917804062213,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5839,Greenbelt,746912987680290311,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5840,Haltom City,5979868650934449677,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5841,Chivay,8274237764114560531,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5842,Guarulhos,6434769086560548372,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5843,Manado,5553177022546327074,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5844,Rossford,5331008205745927732,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5845,Plant City,7299990397497685578,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5846,Wanaka,2957552078165980765,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5847,Hinton,2157536604372743782,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5848,Lienz,7498681303636686446,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5849,Leicestershire,6322165606518175344,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5850,Upper Rhine,3036771562030347889,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5851,Foster,6139007561027532406,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5852,Grants Pass,2288663876568069753,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5853,Jupiter,5303605712395515521,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5854,Bécancour,1186632025169081998,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5855,San Clemente,1100703347818116751,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5856,Yelverton,2527307006106515119,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5857,Kerkrade,6501178295335859904,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5858,Kenosha,6310286590709085924,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5859,Zapopan,6415512331467503346,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5860,Pokolbin,7606262417920276223,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5861,River Falls,3081437555426539274,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5862,Agua Fria,9200586884794824464,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5863,Smith's,6996002477038122786,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5864,Trignac,2906025587380205351,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5865,Ferrol,8163091295912113960,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5866,Buena Park,711079248195761987,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5867,Lélex,855658838580049753,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5868,Lisse,1143052646514800475,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5869,Pran Buri,4827984863115655005,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5870,Vradal,6362523141958023007,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5871,Les Ulis,2492470408822699875,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5872,Dien Ban,6913000313859979117,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5873,Pinto,5833860739943839611,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5874,Apodaca,436986147613226876,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5875,Granada,2496064891095103377,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5876,Duingt,7510267264462043053,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5877,Lake Wales,2347513803366529036,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5878,Capo d'Orlando,5017306496956839866,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5879,Barbastro,3279552685031722763,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5880,Le Claire,796181744625203213,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5881,Austintown,2250284680627042330,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5882,Quechee,6486376065350187040,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5883,Castelbuono,6783607817662150689,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5884,Jilin,6624668708707842090,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
5885,Glostrup,7836539259323036683,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
